"","ID","sex","race","class","major","math.level","modality","MEA","MLA","SelfEfficacy","Technology","Cooperative","Deductive","Demonstrative","Inductive","Integrative","Lecturebased","Repetitive","TeacherCtrd","StudentCtrd","SocialEngg","BehaveEngg","Resource"
"84",84,"male","white","yr2","Business","math02","Visual",-0.345234785425524,0.0127779332453996,-0.614906842424405,-0.257530035903545,0.515428610299083,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.253254551149784,-0.361740694716821,-0.604878758776177,0.180324928510815
"85",85,"female","white","yr2","Business","math02","Auditory",0.25218841898269,-0.151874876781454,-3.08579170127285,-0.047255024156403,0.487072176690417,-0.278991055297858,-0.49168714575268,-0.316817221405604,-0.205855837944414,-0.233753601035521,-0.647784830366043,-0.352079793807941,-0.25935125168965,0.446237480356034,-0.28798794315677,0.551479313874301
"86",86,"female","white","yr5+","Business","math02","Visual",1.03933140754406,-0.37744752801321,-2.2028339263631,-0.257530035903545,0.251825554853361,1.44947764110473,1.10097189451854,1.25914244045875,1.63276239938853,1.38490116667583,1.3947885981991,1.27095790126331,1.09180689658314,0.498832176892588,0.0531723031068516,0.719087396437866
"87",87,"female","white","yr2","Business","math02","Auditory",1.3668672769993,0.627335139641742,-1.26036163721433,-1.23336030025735,0.040244608915472,0.585243292903436,0.307567761288964,0.424239192448152,-0.31067183668152,0.483897247543727,0.589024560668896,0.461077010933214,0.222777097884779,-0.0503990474507617,0.515780086340362,0.905686292761781
"88",88,"female","white","yr2","Health","stats","Kinesthetic",0.296824267065557,0.0211838281491372,-1.48110108094177,-1.06541530382171,-0.952477326900011,0.0892386351099648,-0.93784683785685,-0.552932625590971,-0.187908982464631,-1.26252953927864,-0.487324863665065,-0.602117484917224,-0.638722620457324,-0.403826582520216,0.71122336498988,-0.358437539416235
"89",89,"male","white","yr1","Business","math01","Kinesthetic",-0.64394638762963,0.455785226633396,0.429553400391885,0.0676518254776465,-0.227776159710656,-0.278991055297858,-0.485836371940611,-0.636610317548047,0.0612734917223705,-0.0873424105600986,-0.216739476861307,-0.261984938428251,-0.415720732410817,-0.361740694716821,-0.604878758776177,-0.298104193441065
"90",90,"female","Black","yr3","Business","stats","Auditory",0.965091801560686,-0.388520569603394,1.69475308693561,1.16083009130023,1.81748683292897,1.44947764110473,1.10097189451854,1.25914244045875,1.63276239938853,0.616745812401817,1.3947885981991,1.06872120602684,1.25178441918784,0.498992420706691,0.585129349687559,-0.0232213742891059
"91",91,"female","white","yr3","Other","other","Kinesthetic",0.613880119021389,-0.147226694861596,-1.5830890346093,-0.242003881353133,0.455299541625158,-0.335332388688186,-0.458046896156456,-0.245493339647552,0.11663450665598,0.441269768549268,-0.171661309835739,-0.128338991069512,-0.179435700549696,0.498832176892588,0.324983286023276,-0.19082945685267
"92",92,"female","white","yr1","Business","math03","Kinesthetic",-0.429954408908301,-0.504621503795907,1.25327419948074,0.166296644716157,-0.493833580259671,-0.0902197166559047,-0.376435249326575,-0.590028238641881,-0.13706904925929,0.694663054624008,0.209951298300825,0.081631542762076,-0.417323414790718,0.250594034896242,0.515780086340362,0.584348142851118
"93",93,"female","white","yr3","Other","math02","Kinesthetic",1.13453104852624,0.118073711675951,-1.26036163721433,-1.10209919472424,0.949022724154449,0.585658769843496,0.511331663916117,0.654337077158336,0.72423241376326,0.587793068471464,0.720904616261869,0.556348137497808,0.61397509447582,-0.361740694716821,-0.263718512512555,-0.298104193441065
"94",94,"female","white","yr1","Health","stats","Visual",0.965091801560686,-0.155364703937111,-2.84828872115303,-0.292833504575455,0.330876745877122,0.100216748412253,0.293232261519039,0.370753691557963,0.49711549454367,0.0856842533547196,0.744938291333241,0.216422982824844,0.339979742292354,-0.662733777063824,0.198889270720955,-0.358437539416235
"95",95,"male","white","yr2","Business","math03","Auditory",0.212104643582779,0.28423531362505,1.25327419948074,1.20488783351389,1.81748683292897,1.44947764110473,0.853898431810686,1.25914244045875,0.788154917557148,1.38490116667583,1.3947885981991,1.20732904354736,1.05407954768773,1.359405048502,0.71122336498988,1.25784986436492
"96",96,"female","white","yr1","Health","stats","Visual",0.0303322080090373,0.180151907645055,0.75228079778685,0.0786665842288135,-0.838523672302994,0.371338239383827,0.52681005998253,0.418596937119142,-0.684458551663515,0.598204863358219,-1.13897034558898,0.279008893056147,0.149648081515937,-0.868725787442672,0.572524838295486,-0.298104193441065
"97",97,"female","white","yr1","Other","stats","Kinesthetic",-1.20128581663793,-0.281029887797563,-0.113913440730517,0.297346201704095,-0.528913016148621,-0.0085223132565876,-0.0121997512503876,-0.767077637654874,-0.650102806954472,0.0228561921946313,0.2404771267548,0.028083698333296,-0.442385857464859,-0.0503990474507617,0.129540007373758,-0.298104193441065
"98",98,"female","Black","yr1","Health","stats","Kinesthetic",-0.05438741547374,0.455785226633396,2.56094732545298,-0.143610177993508,-0.656100124665217,-0.507024870315442,0.782371713603226,0.22336269505789,0.119042512860543,0.778536079257724,-0.628356816524011,0.172288079145684,0.288242792677181,0.197999338359688,-0.333067775859753,-0.237770847465895
"99",99,"female","white","yr1","Health","math02","Visual",-0.24217091219102,-0.0549849932546403,1.25327419948074,-0.629239722025429,-0.828219499859046,-0.437082721472692,-0.173083499882379,-0.262862283654462,-0.287212632527247,0.157448151159475,0.15716524770468,-0.123854403685901,-0.281338650029554,-0.620487645446326,-0.333067775859753,-0.358437539416235
"100",100,"male","white","yr5+","STEM","other","Visual",-0.24217091219102,-0.504621503795907,1.15128624581321,1.35124632513994,0.92886572092222,0.896729270880724,1.10097189451854,1.14231889917174,1.14065796431926,1.38490116667583,1.3947885981991,1.09520157412016,1.04763601337148,1.359405048502,0.641874101642683,0.0371119716860642
"101",101,"female","white","yr4","Other","other","Auditory",-1.18294156688621,-0.390501604836806,3.06194072714687,0.803068043771946,1.81748683292897,0.810101028046222,0.98496828460634,0.668807312675006,-1.00375285842206,0.609270419609277,0.0623346039309207,0.678888036594122,0.620580239932321,1.359405048502,0.71122336498988,-0.0701627649023302
"102",102,"female","Black","yr2","STEM","math03","Visual",0.381543890548334,-0.279048852564151,1.37202568954065,0.386758775334535,0.247953914695886,1.31312546700569,1.10097189451854,1.25914244045875,0.699938052838107,0.342248831492369,0.171717586276273,0.811106508531962,0.961350861057255,0.45658604527509,-0.0161769602403456,0.279125961861207
"103",103,"female","white","yr3","Other","math01","Kinesthetic",-0.223826662439294,0.186308881487158,0.106826002996921,-0.342644930690824,0.60267923169928,0.285921527017283,-0.108877640963724,-0.198228584396873,0.202499544110731,-0.544707849891542,0.520214410824532,-0.0201402009618537,-0.0213258810035813,0.509340985625747,0.572524838295486,-0.19082945685267
"104",104,"male","Asian","yr3","STEM","stats","Auditory",-1.36471400245995,-0.151874876781454,1.47401364320818,0.565524523264447,0.796918958202453,-0.201098800203348,0.570119620063229,0.177276292797762,0.720643680735941,1.21579984094083,0.0614031195653309,0.410099126891673,0.434263728713827,0.498992420706691,0.324983286023276,-0.0701627649023302
"105",105,"female","white","yr2","STEM","math03","Kinesthetic",0.698599742504166,0.289623624684297,-0.835646286151844,-0.950581997651789,-0.982487160920523,-1.30131706967399,-0.608845716166027,-1.40451727384844,-0.911378296292273,-1.5702191563829,-1.67179094468463,-1.17805818253157,-0.962321892660498,-0.662573533249721,-0.459161791162073,-0.251162802827841
"106",106,"male","white","yr3","Business","math03","Kinesthetic",1.53630652396485,0.857555972793356,-1.88010652896813,-0.383184310329227,-1.1163972717174,-1.68685812086007,-0.36020167481908,-1.38214631586984,-0.627198943415003,-1.5509698114827,-0.887592496036453,-1.1405063254707,-0.84736317629376,-0.102993743987316,0.122521566454049,-0.1304961108775
"107",107,"female","Black","yr5+","Health","math02","Kinesthetic",0.613880119021389,0.346313509594153,-1.82059201472912,-0.380894870133771,-1.4538894451081,-0.394703015473127,-0.236125492131984,-0.127819407113439,-0.262823424428991,-0.366642339049826,-0.821813308954174,-0.378247648097053,-0.310551751893533,-0.61013908052727,0.572524838295486,0.138982396295996
"108",108,"female","other","yr1","STEM","stats","Visual",-2.12371222158139,-0.223599873748317,-3.51050705233534,0.263144632811453,-1.42931472869547,-0.282681983318356,0.0686762706862701,-0.301466773620068,-0.458264294089701,-0.299136891714392,-1.01513796246266,-0.268804100720025,-0.303165770262404,0.145404641823134,-0.0855262235875427,-0.00627396781309991
"109",109,"male","Asian","yr3","STEM","math03","Auditory",-0.157451288708243,-0.504621503795907,-0.334652884457956,1.54440808382336,-0.75678474701736,-0.155121017983433,0.271151378154464,-0.542184993080703,-0.74570136030724,1.00815207166648,-0.27530494011225,0.253967005650768,-0.301193275097412,-0.361740694716821,0.565506397375776,-0.298104193441065
"110",110,"male","white","yr2","Other","math02","Auditory",-1.37072506360349,-0.395149786756664,1.25327419948074,-0.134165201673318,1.6684893207683,1.23159098550932,0.992298050063047,1.25914244045875,0.511034933411571,0.975772053645324,1.3947885981991,1.06597633236231,1.04499848321894,0.250594034896242,0.0531723031068516,-0.298104193441065
"111",111,"female","white","yr2","STEM","math01","Kinesthetic",-1.58471704232482,-0.279048852564151,1.0325347557533,0.212231306916815,-0.414782389235909,0.294712735781397,0.0457431806732418,0.194141307737967,-0.341273051132731,-0.0810396287331053,0.830998620276073,0.180627292850134,-0.000817031529620635,-0.662573533249721,-0.0729217121954691,-0.298104193441065
"112",112,"female","Black","yr1","Other","math01","Auditory",1.53630652396485,1.13366153509286,0.208813956664447,1.437533029242,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.301808322254205,0.498832176892588,0.0531723031068516,0.719087396437866
"113",113,"female","Black","yr1","STEM","math02","Auditory",-0.326890535673798,-0.274400670644293,1.37202568954065,0.189020429608692,-1.41081112587508,-1.1407762058524,-1.32105035574868,-1.02755132812529,-1.05230785815508,-1.26205193652196,-1.09015108615939,-1.16176786002875,-1.11182153495475,-0.414335391253375,0.129540007373758,-0.103031593879146
"114",114,"male","white","yr1","STEM","math04","Kinesthetic",-0.326890535673798,-0.395149786756664,-0.113913440730517,0.833468838933842,-0.384297638843059,0.153091327872475,0.128094476784556,-0.0466090986935806,0.14947673267279,1.00815207166648,-1.44325357193699,0.179535923589443,0.00517174006217505,-0.67308234198288,0.129540007373758,-0.358437539416235
"115",115,"female","other","yr1","Other","math02","Auditory",0.296824267065557,0.610105124209455,-1.15837368354681,-1.10209919472424,-0.963783011067772,-0.659238703931603,-0.61847680337536,-0.424502808125922,-0.690115217401667,-0.907369533996487,0.284741334320887,-0.574725039102034,-0.55737954444637,0.197999338359688,0.0405677917147779,-0.251162802827841
"116",116,"male","white","yr2","STEM","other","Kinesthetic",-1.72193674614278,-0.504621503795907,0.930546802085773,0.643439023959908,-0.0470060124847256,0.234526438163213,-0.0976253807172645,-0.0442143192700454,0.155839985891435,0.431985305225138,0.501358103276173,0.221366148633068,-0.0315948243933745,1.359405048502,0.71122336498988,-0.1304961108775
"117",117,"female","white","yr1","Health","stats","Kinesthetic",-0.05438741547374,-0.176206352678178,1.25327419948074,0.395688549944403,-0.326332465278615,-0.878437160003555,-0.195886220192585,-0.667018310279188,-0.796913377615123,-0.541392685247515,-1.01301956680586,-0.589902177288196,-0.463272290539013,-0.0607476123698173,0.585129349687559,-0.358437539416235
"118",118,"female","Black","yr3","Business","math03","Kinesthetic",1.18509484142555,-0.272419635410881,-2.84828872115303,0.720719137966088,-0.488634588009458,-0.0314204219774401,-0.022284679872808,0.540835573020592,-0.431974147919576,0.0548103294460035,0.271002955208775,0.0301622602832292,0.0897462106453704,0.599634794198328,-0.244095560200772,1.04330039118813
"119",119,"female","white","yr1","Health","stats","Kinesthetic",1.45158690048207,0.953973613009003,-1.48110108094177,-1.26837261980491,0.764945776104827,0.00437530046808447,-0.196637933678679,-0.406512432837863,0.614457282961815,0.258028807443185,0.0440908902942282,0.023802417686611,-0.0554664645317863,0.0021956490857923,-0.244095560200772,0.28759966509921
"120",120,"female","white","yr3","Business","math03","Visual",1.13453104852624,0.95738088883484,-2.2028339263631,-1.18521785941234,-0.113822505113639,-0.547588998535374,-0.485836371940611,-0.297389712139277,0.13995059115504,0.0187814166052528,-0.216739476861307,-0.319450672746689,-0.263202532186169,-0.504789443640059,-0.161893927854449,-0.237770847465895
"121",121,"female","white","yr5+","STEM","math03","Kinesthetic",-0.326890535673798,-0.395149786756664,2.84120128341943,-0.257530035903545,-1.42408015811996,-1.43314736187241,-0.537649652093802,-1.76329344839348,-1.14631901170934,-1.7078781850936,-1.82826755192171,-1.25604908631853,-1.15455750968238,-0.609978836713167,0.0601907440265608,-0.358437539416235
"122",122,"female","white","yr1","STEM","stats","Visual",0.426096622304109,-0.0993609304802899,-1.70184052466921,-0.0495264713663243,0.0633664719486289,0.39438953193616,0.293668850029547,0.161477470768911,-0.567697933236652,0.646695791451731,-0.00470037392528846,0.370745499510798,0.0841813558578557,0.498832176892588,0.389686071038042,-0.298104193441065
"123",123,"female","white","yr5+","Health","stats","Visual",-0.781166091447597,-0.441034515904558,1.47401364320818,0.578470320871621,0.0648193253281081,-0.179265557524465,0.198893916833472,-0.181827337507277,-0.553965587356378,0.0424867739806807,0.174647330306682,0.0256816189562485,-0.075890265131988,1.0585722099691,0.109917055061975,-0.358437539416235
"124",124,"male","white","yr1","STEM","math03","Visual",-2.2267760948159,-0.504621503795907,2.51847388602447,1.54440808382336,-0.210725410269751,0.274556317721664,0.448705289804458,0.527524684074069,-0.604449478542401,0.830448021576313,0.317385558431658,0.458338527242337,0.241393250408775,1.359405048502,0.71122336498988,0.144386708274459
"125",125,"male","white","yr1","STEM","stats","Kinesthetic",0.296824267065557,0.225564393481782,-1.70184052466921,0.517650316615482,0.515428610299083,-0.202433870619403,-0.607590262502519,0.104774058049159,0.174647827518578,-0.301279509703288,-0.40277980799678,-0.346920030430576,-0.079454861222548,0.446237480356034,0.0531723031068516,0.28759966509921
"126",126,"male","Black","yr1","STEM","math03","Kinesthetic",-1.63721712266001,-0.504621503795907,2.29773444229703,1.45102433943431,-0.389732756450935,-0.262620168237587,-0.0292022921465574,-1.17089745011548,-0.552994240732313,0.253337969309679,0.264259718939434,0.00635130366497256,-0.574769686105406,0.446237480356034,0.186284759328881,-0.298104193441065
"127",127,"female","white","yr1","STEM","stats","Kinesthetic",0.579724288437925,0.579469375260436,-1.5830890346093,-0.141596804987632,0.779868208761548,-0.401837016923436,-0.184642866114027,-0.410664055562448,0.0833163691144799,-0.247139561147085,0.0891690573197962,-0.230036342461228,-0.125705516594552,1.359405048502,0.71122336498988,1.25784986436492
